Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Industry,Company,Timeframe
2024-06-03 04:00:00,8.289999961853027,8.319999694824219,7.769999980926514,7.78000020980835,4488800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-04 04:00:00,7.78000020980835,7.909999847412109,7.670000076293945,7.710000038146973,3448000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-05 04:00:00,7.880000114440918,7.96999979019165,7.699999809265137,7.929999828338623,3083100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-06 04:00:00,7.860000133514404,7.869999885559082,7.699999809265137,7.829999923706055,2526400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-07 04:00:00,7.710000038146973,8.119999885559082,7.670000076293945,7.860000133514404,3649300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-10 04:00:00,7.800000190734863,8.305000305175781,7.739999771118164,8.220000267028809,3636900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-11 04:00:00,8.079999923706055,8.130000114440918,7.809999942779541,7.869999885559082,3125400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-12 04:00:00,8.15999984741211,8.369999885559082,7.929999828338623,7.949999809265137,4556300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-13 04:00:00,8.0,8.130000114440918,7.590000152587891,7.710000038146973,4324500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-14 04:00:00,7.590000152587891,7.764999866485596,7.556000232696533,7.699999809265137,2994100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-17 04:00:00,7.610000133514404,7.639999866485596,7.295000076293945,7.559999942779541,5442800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-18 04:00:00,7.329999923706055,7.409999847412109,7.184000015258789,7.210000038146973,4767600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-20 04:00:00,7.099999904632568,7.114999771118164,6.769999980926514,6.800000190734863,7648000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-21 04:00:00,6.739999771118164,6.809999942779541,6.329999923706055,6.760000228881836,8544400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-24 04:00:00,6.840000152587891,7.090000152587891,6.659999847412109,6.760000228881836,4598500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-25 04:00:00,6.829999923706055,6.840000152587891,6.579999923706055,6.590000152587891,3581600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-26 04:00:00,6.630000114440918,6.764999866485596,6.53000020980835,6.730000019073486,4537400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-27 04:00:00,6.800000190734863,7.150000095367432,6.659999847412109,7.099999904632568,4772300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-06-28 04:00:00,7.179999828338623,7.190000057220459,6.840000152587891,7.03000020980835,13443600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-01 04:00:00,7.070000171661377,7.119999885559082,6.789999961853027,6.840000152587891,3906100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-02 04:00:00,6.840000152587891,7.179999828338623,6.840000152587891,7.139999866485596,3466700,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-03 04:00:00,7.139999866485596,7.315000057220459,7.065000057220459,7.170000076293945,2206100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-05 04:00:00,7.199999809265137,7.609000205993652,7.0929999351501465,7.409999847412109,4368000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-08 04:00:00,7.519999980926514,7.800000190734863,7.494999885559082,7.670000076293945,5026500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-09 04:00:00,7.690000057220459,7.945000171661377,7.449999809265137,7.929999828338623,4133400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-10 04:00:00,7.929999828338623,8.460000038146973,7.760000228881836,8.449999809265137,6353800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-11 04:00:00,8.404999732971191,8.770000457763672,7.78000020980835,8.020000457763672,9838400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-12 04:00:00,8.170000076293945,8.449999809265137,8.0,8.449999809265137,5800900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-15 04:00:00,8.529999732971191,9.03499984741211,8.454999923706055,8.949999809265137,6298300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-16 04:00:00,9.0,9.050000190734863,8.630000114440918,9.029999732971191,5359700,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-17 04:00:00,8.680000305175781,8.90999984741211,8.359999656677246,8.5600004196167,4774400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-18 04:00:00,8.630000114440918,8.84000015258789,8.079999923706055,8.210000038146973,4660900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-19 04:00:00,8.069999694824219,8.071000099182129,7.369999885559082,7.429999828338623,6323800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-22 04:00:00,7.679999828338623,8.079999923706055,7.545000076293945,8.079999923706055,4471300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-23 04:00:00,7.96999979019165,8.375,7.909999847412109,8.300000190734863,3943200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-24 04:00:00,8.140000343322754,8.359999656677246,7.619999885559082,7.619999885559082,4827500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-25 04:00:00,7.570000171661377,8.154999732971191,7.480000019073486,7.929999828338623,4338900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-26 04:00:00,8.119999885559082,8.270000457763672,7.820000171661377,8.210000038146973,4307800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-29 04:00:00,8.34000015258789,8.4399995803833,7.800000190734863,7.889999866485596,3420300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-30 04:00:00,7.940000057220459,8.0,7.610000133514404,7.800000190734863,3040900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-07-31 04:00:00,7.980000019073486,8.46500015258789,7.920000076293945,8.149999618530273,4221400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-01 04:00:00,8.029999732971191,8.100000381469727,7.380000114440918,7.519999980926514,4867100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-02 04:00:00,7.010000228881836,7.264999866485596,6.945000171661377,7.079999923706055,5137400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-05 04:00:00,6.269999980926514,6.929999828338623,6.21999979019165,6.570000171661377,7189400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-06 04:00:00,6.840000152587891,7.349999904632568,6.585000038146973,7.210000038146973,6742100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-07 04:00:00,7.340000152587891,7.369999885559082,6.78000020980835,6.800000190734863,6279100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-08 04:00:00,7.239999771118164,7.28000020980835,6.894999980926514,7.110000133514404,6603600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-09 04:00:00,7.199999809265137,7.519999980926514,6.940000057220459,7.119999885559082,4208100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-12 04:00:00,7.130000114440918,7.210000038146973,6.679999828338623,6.71999979019165,4990200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-13 04:00:00,6.849999904632568,7.320000171661377,6.775000095367432,7.28000020980835,4266400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-14 04:00:00,7.380000114440918,7.440000057220459,7.059999942779541,7.309999942779541,3273800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-15 04:00:00,7.429999828338623,7.659999847412109,7.389999866485596,7.420000076293945,3579600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-16 04:00:00,7.360000133514404,7.53000020980835,7.239999771118164,7.28000020980835,2604200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-19 04:00:00,7.320000171661377,7.329999923706055,7.130000114440918,7.289999961853027,2608100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-20 04:00:00,7.269999980926514,7.364999771118164,7.080999851226807,7.210000038146973,2536500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-21 04:00:00,7.300000190734863,7.789999961853027,7.25,7.769999980926514,4247300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-22 04:00:00,7.699999809265137,7.752999782562256,7.300000190734863,7.309999942779541,3946800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-23 04:00:00,7.369999885559082,7.679999828338623,7.34499979019165,7.380000114440918,4239900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-26 04:00:00,7.5,7.650000095367432,7.389999866485596,7.510000228881836,3604500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-27 04:00:00,7.409999847412109,7.46999979019165,7.099999904632568,7.28000020980835,3729100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-28 04:00:00,7.260000228881836,7.349999904632568,6.909999847412109,7.010000228881836,3713900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-29 04:00:00,7.230000019073486,7.539999961853027,7.179999828338623,7.320000171661377,3114600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-08-30 04:00:00,7.440000057220459,7.539999961853027,7.329999923706055,7.420000076293945,2892200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-03 04:00:00,7.300000190734863,7.364999771118164,6.940000057220459,6.960000038146973,4483800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-04 04:00:00,6.889999866485596,7.139999866485596,6.78000020980835,7.010000228881836,3324600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-05 04:00:00,7.03000020980835,7.239999771118164,6.980000019073486,7.039999961853027,2062300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-06 04:00:00,7.059999942779541,7.110000133514404,6.710000038146973,6.800000190734863,3790000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-09 04:00:00,6.949999809265137,7.0,6.550000190734863,6.619999885559082,4046600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-10 04:00:00,6.699999809265137,6.96999979019165,6.539999961853027,6.900000095367432,3811300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-11 04:00:00,6.869999885559082,7.309999942779541,6.800000190734863,7.230000019073486,4276200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-12 04:00:00,7.210000038146973,7.429999828338623,7.091000080108643,7.380000114440918,4553800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-13 04:00:00,7.400000095367432,7.829999923706055,7.400000095367432,7.760000228881836,4402200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-16 04:00:00,7.699999809265137,7.860000133514404,7.400000095367432,7.820000171661377,4029800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-17 04:00:00,7.920000076293945,8.25,7.869999885559082,8.119999885559082,4870500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-18 04:00:00,8.079999923706055,8.270000457763672,7.763999938964844,7.829999923706055,5114900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-19 04:00:00,8.130000114440918,8.178999900817871,7.639999866485596,7.71999979019165,4509100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-20 04:00:00,7.789999961853027,8.25,7.739999771118164,8.220000267028809,6914800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-23 04:00:00,8.229999542236328,8.519000053405762,7.980000019073486,8.010000228881836,5432400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-24 04:00:00,8.079999923706055,8.270000457763672,7.78000020980835,8.119999885559082,4222800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-25 04:00:00,8.079999923706055,8.09000015258789,7.500999927520752,7.590000152587891,5402000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-26 04:00:00,7.789999961853027,8.09000015258789,7.585000038146973,8.0600004196167,4472700,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-27 04:00:00,8.899999618530273,10.0,8.579999923706055,9.710000038146973,45245500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-09-30 04:00:00,9.760000228881836,10.109999656677246,8.579999923706055,8.739999771118164,19954400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-01 04:00:00,8.890000343322754,8.970000267028809,8.039999961853027,8.170000076293945,12275500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-02 04:00:00,8.09000015258789,9.300000190734863,7.989999771118164,9.199999809265137,13016500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-03 04:00:00,9.020000457763672,9.359999656677246,8.789999961853027,9.25,8820100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-04 04:00:00,9.399999618530273,9.5,9.140000343322754,9.3100004196167,7485300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-07 04:00:00,9.489999771118164,9.609999656677246,8.854999542236328,9.069999694824219,8757000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-08 04:00:00,9.020000457763672,9.664999961853027,8.970000267028809,9.550000190734863,8995000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-09 04:00:00,9.59000015258789,9.739999771118164,9.270000457763672,9.539999961853027,6781800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-10 04:00:00,9.3100004196167,9.84000015258789,9.098999977111816,9.8100004196167,9533300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-11 04:00:00,9.65999984741211,10.720000267028809,9.619999885559082,10.65999984741211,11705900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-14 04:00:00,10.699999809265137,11.0,10.329999923706055,10.84000015258789,10807600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-15 04:00:00,10.710000038146973,11.3100004196167,10.359999656677246,10.489999771118164,12716400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-16 04:00:00,10.739999771118164,12.345000267028809,10.699999809265137,12.300000190734863,17236200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-17 04:00:00,11.789999961853027,12.670000076293945,11.619999885559082,12.5,13790400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-18 04:00:00,12.5600004196167,13.795000076293945,12.5600004196167,13.300000190734863,21236800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-21 04:00:00,13.220000267028809,15.229999542236328,12.989999771118164,14.760000228881836,29875000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-22 04:00:00,14.890000343322754,15.289999961853027,13.890000343322754,15.010000228881836,21299200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-23 04:00:00,14.619999885559082,16.1299991607666,14.069999694824219,14.739999771118164,29995900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-24 04:00:00,15.289999961853027,16.139999389648438,14.579999923706055,15.710000038146973,22086500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-25 04:00:00,15.800000190734863,17.049999237060547,15.710000038146973,16.959999084472656,25259600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-28 04:00:00,17.520000457763672,18.200000762939453,16.549999237060547,17.809999465942383,31529500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-29 04:00:00,17.5,17.799999237060547,15.729999542236328,16.739999771118164,32312900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-30 04:00:00,15.760000228881836,17.545000076293945,15.760000228881836,16.8700008392334,23685200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-10-31 04:00:00,16.709999084472656,16.975000381469727,14.755000114440918,15.029999732971191,22506900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-01 04:00:00,15.270000457763672,15.505000114440918,14.53499984741211,14.850000381469727,15847000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-04 05:00:00,14.899999618530273,15.109999656677246,14.149999618530273,14.369999885559082,12424200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-05 05:00:00,14.789999961853027,15.550000190734863,14.630000114440918,15.350000381469727,12942800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-06 05:00:00,16.729999542236328,16.829999923706055,15.850000381469727,16.450000762939453,20834500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-07 05:00:00,16.43000030517578,22.6200008392334,16.290000915527344,22.110000610351562,70733400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-08 05:00:00,21.690000534057617,25.68000030517578,21.309999465942383,24.790000915527344,64845200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-11 05:00:00,24.389999389648438,24.489999771118164,21.299999237060547,23.520000457763672,35693700,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-12 05:00:00,22.0,25.440000534057617,22.0,23.010000228881836,28019200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-13 05:00:00,23.8799991607666,27.649999618530273,23.670000076293945,26.760000228881836,41306100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-14 05:00:00,27.899999618530273,28.049999237060547,24.8700008392334,26.15999984741211,35122500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-15 05:00:00,26.290000915527344,29.479999542236328,25.030000686645508,29.139999389648438,37576000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-18 05:00:00,28.149999618530273,28.469999313354492,22.270000457763672,25.229999542236328,54255300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-19 05:00:00,25.200000762939453,28.299999237060547,24.8700008392334,27.889999389648438,30086600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-20 05:00:00,27.90999984741211,30.5,27.42799949645996,28.860000610351562,28874800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-21 05:00:00,28.799999237060547,33.80099868774414,28.479999542236328,32.779998779296875,43881800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-22 05:00:00,32.4900016784668,33.06999969482422,30.299999237060547,31.799999237060547,28146300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-25 05:00:00,33.93000030517578,35.2400016784668,30.461000442504883,30.8799991607666,31379300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-26 05:00:00,30.5,32.86000061035156,29.700000762939453,30.649999618530273,22521800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-27 05:00:00,31.100000381469727,32.369998931884766,28.31999969482422,32.209999084472656,24277900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-11-29 05:00:00,32.209999084472656,37.279998779296875,31.959999084472656,36.5,23227400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-02 05:00:00,36.540000915527344,37.0,31.770000457763672,32.060001373291016,28440400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-03 05:00:00,31.799999237060547,33.68000030517578,30.81999969482422,32.790000915527344,20329100,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-04 05:00:00,32.68000030517578,34.95000076293945,31.170000076293945,33.41999816894531,17219600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-05 05:00:00,33.95000076293945,37.63999938964844,32.650001525878906,35.95000076293945,28954000,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-06 05:00:00,36.310001373291016,38.44900131225586,34.900001525878906,37.970001220703125,19783600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-09 05:00:00,38.0,38.25,34.15999984741211,34.2400016784668,22414900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-10 05:00:00,33.0,36.75,32.625,32.970001220703125,25017800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-11 05:00:00,32.9900016784668,32.9900016784668,28.040000915527344,29.829999923706055,36443900,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-12 05:00:00,29.360000610351562,32.779998779296875,28.940000534057617,29.989999771118164,21879500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-13 05:00:00,30.229999542236328,34.03499984741211,29.520000457763672,33.83000183105469,24677300,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-16 05:00:00,32.470001220703125,42.810001373291016,32.38999938964844,41.810001373291016,42539400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-17 05:00:00,41.63999938964844,43.939998626708984,39.25,43.84000015258789,31560500,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-18 05:00:00,41.650001525878906,44.9900016784668,37.0,37.5,37488600,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-19 05:00:00,40.709999084472656,42.400001525878906,36.540000915527344,37.7599983215332,27705800,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-20 05:00:00,36.959999084472656,47.40999984741211,36.70000076293945,44.41999816894531,47711400,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-23 05:00:00,45.33000183105469,45.5,41.29999923706055,41.31999969482422,27057200,0.0,0.0,Quantum Computing,IONQ,event_specific
2024-12-24 05:00:00,41.9900016784668,45.400001525878906,39.84000015258789,44.58000183105469,18418400,0.0,0.0,Quantum Computing,IONQ,event_specific
2023-12-26 05:00:00,1.0499999523162842,1.090000033378601,1.0099999904632568,1.0499999523162842,2499400,0.0,0.0,Quantum Computing,RGTI,event_specific
2023-12-27 05:00:00,1.059999942779541,1.0889999866485596,1.0099999904632568,1.0199999809265137,1597400,0.0,0.0,Quantum Computing,RGTI,event_specific
2023-12-28 05:00:00,1.0,1.0499999523162842,1.0,1.0199999809265137,1356200,0.0,0.0,Quantum Computing,RGTI,event_specific
2023-12-29 05:00:00,1.0299999713897705,1.0399999618530273,0.9750000238418579,0.9850000143051147,2200300,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-02 05:00:00,1.0,1.0,0.9129999876022339,0.9240000247955322,2911100,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-03 05:00:00,0.9369999766349792,0.9750000238418579,0.9039999842643738,0.968999981880188,2896000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-04 05:00:00,0.9900000095367432,1.0499999523162842,0.9700000286102295,1.0199999809265137,2152800,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-05 05:00:00,1.0299999713897705,1.0399999618530273,0.9909999966621399,1.0099999904632568,1036200,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-08 05:00:00,1.0299999713897705,1.2000000476837158,1.0199999809265137,1.1399999856948853,4404000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-09 05:00:00,1.1200000047683716,1.2300000190734863,1.0700000524520874,1.1799999475479126,5220000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-10 05:00:00,1.1799999475479126,1.1799999475479126,1.100000023841858,1.1299999952316284,1967000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-11 05:00:00,1.100000023841858,1.1490000486373901,1.0499999523162842,1.0700000524520874,2424000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-12 05:00:00,1.059999942779541,1.1200000047683716,1.0,1.0199999809265137,1983100,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-16 05:00:00,1.0199999809265137,1.0390000343322754,0.9850000143051147,1.0099999904632568,1479700,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-17 05:00:00,0.9850000143051147,0.9990000128746033,0.949999988079071,0.9660000205039978,1478800,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-18 05:00:00,0.9900000095367432,1.0199999809265137,0.9549999833106995,0.9670000076293945,1132500,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-19 05:00:00,0.9800000190734863,1.0399999618530273,0.9559999704360962,1.0099999904632568,1364000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-22 05:00:00,1.0299999713897705,1.100000023841858,1.0099999904632568,1.100000023841858,2507300,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-23 05:00:00,1.100000023841858,1.1399999856948853,1.0800000429153442,1.1100000143051147,1826700,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-24 05:00:00,1.1200000047683716,1.149999976158142,1.0750000476837158,1.090000033378601,1670400,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-25 05:00:00,1.090000033378601,1.149999976158142,1.0230000019073486,1.0399999618530273,2772800,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-26 05:00:00,1.0299999713897705,1.1100000143051147,1.0199999809265137,1.090000033378601,1939700,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-29 05:00:00,1.100000023841858,1.1399999856948853,1.0399999618530273,1.1100000143051147,2507300,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-30 05:00:00,1.1200000047683716,1.309999942779541,1.100000023841858,1.2400000095367432,10066500,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-01-31 05:00:00,1.190000057220459,1.399999976158142,1.190000057220459,1.2400000095367432,8211100,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-01 05:00:00,1.2799999713897705,1.3700000047683716,1.2000000476837158,1.3200000524520874,5762800,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-02 05:00:00,1.3200000524520874,1.3300000429153442,1.2200000286102295,1.2699999809265137,3003500,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-05 05:00:00,1.2899999618530273,1.2999999523162842,1.1399999856948853,1.1799999475479126,4145200,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-06 05:00:00,1.2100000381469727,1.25,1.190000057220459,1.2400000095367432,2133600,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-07 05:00:00,1.2699999809265137,1.2699999809265137,1.1100000143051147,1.1349999904632568,3464200,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-08 05:00:00,1.149999976158142,1.1799999475479126,1.1299999952316284,1.159999966621399,2012000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-09 05:00:00,1.1799999475479126,1.2699999809265137,1.1610000133514404,1.25,5831900,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-12 05:00:00,1.2999999523162842,1.5299999713897705,1.2649999856948853,1.3899999856948853,14996400,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-13 05:00:00,1.340000033378601,1.340000033378601,1.184999942779541,1.2100000381469727,8930600,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-14 05:00:00,1.2799999713897705,1.399999976158142,1.2400000095367432,1.2999999523162842,14044600,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-15 05:00:00,1.4700000286102295,1.5149999856948853,1.2000000476837158,1.5,22036000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-16 05:00:00,1.5499999523162842,1.7400000095367432,1.4800000190734863,1.690000057220459,19222300,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-20 05:00:00,1.8300000429153442,1.8300000429153442,1.5199999809265137,1.6399999856948853,12448900,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-21 05:00:00,1.5399999618530273,1.5700000524520874,1.4500000476837158,1.5199999809265137,6016800,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-22 05:00:00,1.6299999952316284,1.7000000476837158,1.5800000429153442,1.600000023841858,7239700,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-23 05:00:00,1.6200000047683716,1.6299999952316284,1.4700000286102295,1.5800000429153442,6235000,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-26 05:00:00,1.5700000524520874,1.8899999856948853,1.555999994277954,1.8600000143051147,10862500,0.0,0.0,Quantum Computing,RGTI,event_specific
2024-02-27 05:00:00,1.8899999856948853,1.9700000286102295,1.75,1.8300000429153442,6968700,0.0,0.0,Quantum Computing,RGTI,event_specific
